"modalidade","tierId","label","uuid","name","region"
"MACE","7","LT2","85461373-0193-44ce-83ae-4f4b120fd90e","doorblebote","CL"
"MACE","6","HT3","b1ca953e-bbff-43d6-8c35-c94fb2965de8","AleRossi","BR"
"MACE","5","LT3","ae82cae2-a380-4c42-9d0c-d4961cd78f2a","3Proyectados","PE"
"MACE","5","LT3","3281e37b-56a5-4cc5-a30b-99b54528dd66","AurablackegoLabu","BR"
"MACE","5","LT3","148c66f2-ef13-4f8e-b198-53104ee2e4b5","bargsupporter","BR"
"MACE","5","LT3","d47d5c7d-2996-496b-be80-e4e12e79ef82","cesari567","AR"
"MACE","5","LT3","6b28e5b5-3f7a-446b-9e96-db12a85c0a59","Chro0nos","BR"
"MACE","5","LT3","3ce0d045-ce57-42aa-b3fc-785212b487ed","Delicaty","BR"
"MACE","5","LT3","ef8176ca-932e-472c-a3df-c1fabf55a214","ellipsee","AR"
"MACE","5","LT3","9efd6877-bc99-482c-828c-faec114603da","FrostyNull","BR"
"MACE","5","LT3","0e6ba1a2-e051-4b72-bc2d-5810211236e9","hipnose","BR"
"MACE","5","LT3","aec0c315-ca03-4193-beaf-68d377d8f353","olfd","AR"
"MACE","5","LT3","94f7ff3c-6a31-4c75-a2f5-77679a83b68f","onaite","BR"
"MACE","5","LT3","deee4035-3a59-45b4-9bad-b33a7f3ea8d2","Sicklezin","BR"
"MACE","5","LT3","538f4e4b-944a-412f-8d6b-98be097c8f31","Silavava","CL"
"MACE","5","LT3","e343da6a-65b0-42b7-bcad-4228ebfc6105","Storm_Stryker_","BR"
"MACE","5","LT3","ccdb0039-b790-4187-80de-a0b9a8dacbee","TungTungCurious","BR"
"MACE","5","LT3","fc413479-a8fc-40c1-929e-2efa6ceb7ce1","TungTungShingyxs","BR"
"MACE","5","LT3","ae841141-2d7c-4caf-aec8-ae4ce7c470d9","UnbannedUser","MX"
"MACE","5","LT3","a1c2367e-1397-41f1-9f40-6e7c804255d6","Vendouzz","BR"
"MACE","5","LT3","1b8b71f5-88b1-4b3a-b18c-ce86e8b755f0","Vivantis","BR"
"MACE","5","LT3","9583242b-a39b-405c-a8b2-08c516c3378d","Wee_gay","BR"
"MACE","5","LT3","609099ff-783c-40a0-a789-ea15ea782a0f","zKoreMC_","BR"
"MACE","5","LT3","6ea0d8d3-89ee-4767-908c-e1a94258a096","Zolidox","BR"
"MACE","4","HT4","3ff91762-c2a7-43ec-bc19-a10e4757cf0d","_NexxPou","AR"
"MACE","4","HT4","1f73e917-95ee-4175-8ecd-413a927f7c9e","100maldade","CL"
"MACE","4","HT4","cd8a381c-6d25-4418-95c6-0adc674c78c7","67Do1p67","BR"
"MACE","4","HT4","454f9b13-44b5-4c3f-985a-79c016e426e6","AlienZRD","BR"
"MACE","4","HT4","4429304e-3add-429b-a75c-940c2478796d","djdjjd46","BR"
"MACE","4","HT4","4f18510a-dab8-46ca-91fb-7c090cd122eb","DJWillem51","BR"
"MACE","4","HT4","93448ef0-f98a-4cd0-b2ef-86e6427f230c","DsantGG","BR"
"MACE","4","HT4","15a31f42-8639-4542-90b2-e7b486861ca2","FinxxS2Espanha","BR"
"MACE","4","HT4","93a73c76-8333-4c95-ab90-375801ab5f52","flint_edd","BR"
"MACE","4","HT4","749be298-cc42-4734-bded-60c9be9430db","GalaxyBaro","BR"
"MACE","4","HT4","177922f6-9c10-473f-8ab4-a758c709eb99","GowaTungTung","BR"
"MACE","4","HT4","7d6174bd-cc78-4051-9d8d-74ee2fecdb67","haimetro","BR"
"MACE","4","HT4","bf0af41b-200d-4688-b02e-bf57d5bd6cd6","hhent","BR"
"MACE","4","HT4","0ba3d767-5078-49cf-80a0-52d93973c80e","iorch123","BR"
"MACE","4","HT4","3d2b404c-3745-4832-a5a0-b3d81b9fd641","IrmaoDoBill","BR"
"MACE","4","HT4","d63f1d17-dcda-42b7-86ae-7aac1a3bc57a","ItzCarloC","BR"
"MACE","4","HT4","f5824df4-b015-4008-8da3-52a418550444","KitaOverdose","BR"
"MACE","4","HT4","117fdb81-fc2d-4f9c-ad15-edd3d97af111","Kniess","BR"
"MACE","4","HT4","0b6f815f-75cc-4be0-a9f6-c8ac59e1bf42","kylanss","VE"
"MACE","4","HT4","14c3d15b-0eef-4b9e-8eb0-1d0edd45cf30","LenelFA","PE"
"MACE","4","HT4","68c99c91-b4a3-474d-8116-81d4bbbd886f","MilanesaMacro","AR"
"MACE","4","HT4","44e20b31-7985-431a-940f-e6b4bca7a296","mszx23","BR"
"MACE","4","HT4","2348d4bc-4742-4ebf-8340-b434d2a5d653","MysticTungTung","BR"
"MACE","4","HT4","fd59643b-1f76-4f7f-bd13-15efba56d9cd","Nubx_","BR"
"MACE","4","HT4","9e319866-d4fa-4bad-8af4-9aeefbc3d88e","Nyx3rr","BR"
"MACE","4","HT4","3c3cc46e-6127-4fd6-b1bc-f118ea8a901c","oiLuca","BR"
"MACE","4","HT4","e50c92ca-6596-4cad-9141-852d44b371a2","Plexoss","BR"
"MACE","4","HT4","1217eb66-600d-436d-8c80-e3e7f28ba26a","PropiedadDeSofia","CL"
"MACE","4","HT4","681e698f-685e-44cb-a153-3057434aed4f","romantizando","BR"
"MACE","4","HT4","4fd2e624-31f3-4591-be90-ce0762ba98d7","SimonE_OsEsquilo","BR"
"MACE","4","HT4","ad32eac6-74a2-48db-ba17-30ed90d7c113","SML787","BR"
"MACE","4","HT4","7ed417a8-93fa-4639-b0c5-338f60ea7bfd","Tivim","BR"
"MACE","4","HT4","b8b21387-0ac7-4b12-b571-f5cd4ad7e09d","tortapro","BR"
"MACE","4","HT4","3f044927-65b2-4740-a0cc-ec94e0fb490b","TungTungMoon","BR"
"MACE","4","HT4","fac3d524-5e9f-4b32-8024-247602a3800b","Valentin3s","BR"
"MACE","4","HT4","2e7a436d-a926-41ba-8e26-9e883cfebf36","YoBlitzo","BR"
"MACE","3","LT4","c899ef23-3113-4cbf-a95d-932fcbaa335d","178O","BR"
"MACE","3","LT4","2f9a49c2-dc25-4ef9-baf5-9c0a6ce4c317","2feg","BR"
"MACE","3","LT4","7715acad-d393-4020-8ebb-61130c4fa3c5","4yum","CL"
"MACE","3","LT4","d3e35709-7f32-4eb8-8012-96f15ed13ea9","alterando","BR"
"MACE","3","LT4","db5011df-dcce-4c3f-8d47-6a4fba5e8eee","ArashiDK","BR"
"MACE","3","LT4","e8168585-46d1-4f01-b885-941c6f9c5cfa","ashvie","BR"
"MACE","3","LT4","af87fa0d-fd5f-4e57-9e13-18808d7a69ac","astrocarvrumvrum","BR"
"MACE","3","LT4","d6197868-3245-4cb7-bf0d-4e082cfe8369","AugustoAGC","BR"
"MACE","3","LT4","4265e038-ff23-41d9-bb12-ff59eff469a7","Banaza","BR"
"MACE","3","LT4","3ee45799-d23c-40ed-afc6-2e74f1072bb1","Bebelem_YT","BR"
"MACE","3","LT4","f1dccee1-ae6a-43d5-9b28-d05b175077d3","belsonz","BR"
"MACE","3","LT4","1e1cfa6d-4bce-4650-997a-f04f0b78297a","beyjgd_","BR"
"MACE","3","LT4","8a68d1c2-53f5-4daa-944e-f6fc9901b832","BigSleezyy","BR"
"MACE","3","LT4","c49bb2f7-c35a-4324-a14f-5b73f67f6c56","Bitella","BR"
"MACE","3","LT4","50d3ade8-cc8f-4d7e-84c5-a35ea6e2f27e","Bjorn_is","BR"
"MACE","3","LT4","3c3028d5-58bc-41fb-9814-050703918612","BlackHunter2101","BR"
"MACE","3","LT4","61c1f44f-6aed-4a31-be6c-d0763e75a4b9","bontzx","BR"
"MACE","3","LT4","bbd6e598-16a1-4559-a274-1ed40591bd98","boomby_","UY"
"MACE","3","LT4","b6842704-7ca0-44c5-a45a-79a2202afa5c","BR4GGA","BR"
"MACE","3","LT4","1a12ca4e-488a-475c-a07c-55e209f3e088","BrasilFailed","BR"
"MACE","3","LT4","cd6f4c67-2c39-4b8c-b1b7-2bb97acbe7ae","Caduj","BR"
"MACE","3","LT4","d591e9ff-1fd1-4f07-83a6-f306ddb66e46","consertado","BR"
"MACE","3","LT4","a1a952ea-2add-45b5-bb31-61ca833b6377","Cwiticals","BR"
"MACE","3","LT4","074efb1e-dd6d-41e9-b057-419a1b804db5","dash1nglmao","BR"
"MACE","3","LT4","5d18f501-5d16-4f9d-86ab-d37cc84aa679","denhicbye","BR"
"MACE","3","LT4","9ddca70a-348f-4b78-9d3e-29c34d0eefcd","densitylmao","BR"
"MACE","3","LT4","6f3cfa74-7a5f-46bb-9b9f-1f55847e6616","Ditadormbappe","BR"
"MACE","3","LT4","21ce4e8d-75aa-46f0-b93f-f869ba87f3e1","DouctVendouzzJR","BR"
"MACE","3","LT4","a4087f0e-0ee6-4163-933e-efe75d8b0c84","drottoni","BR"
"MACE","3","LT4","0f7bcaf7-5e40-42c0-bfbe-42c395a1d5f6","dudz_king","BR"
"MACE","3","LT4","99d62bb9-0aa7-4b01-8885-974319db9eaf","egoismolol","BR"
"MACE","3","LT4","1e59fd9a-56c4-402e-a3ab-5e093127c22c","Ennoxxx","BR"
"MACE","3","LT4","df866a73-15a6-4cd9-aa44-6d79b94c5495","EvSouzx777_","BR"
"MACE","3","LT4","fe7293f9-891e-426d-8d09-ee91fdb922ad","Fixller2","BR"
"MACE","3","LT4","174119f0-44e6-4b95-a6e7-0ecbffc01cf6","Fl_VoidKill","BR"
"MACE","3","LT4","e893ca2b-cb95-42c0-bb89-faf136695f47","FlayzzBB","BR"
"MACE","3","LT4","183713a5-f83a-483e-a580-44ef26132df5","Frepes","BR"
"MACE","3","LT4","abd8f00f-a775-4b59-ab37-89da776d4f1f","FullWMechanics","BR"
"MACE","3","LT4","a8d1e1e7-de59-4b3e-9f6e-de52d1257f0d","Fusc4","BR"
"MACE","3","LT4","ed067301-2b27-4965-afaf-f9c9870f0fe0","fzax","BR"
"MACE","3","LT4","0d460448-f2ac-441d-b77d-cb32ab9bd7b5","Gaandon","BR"
"MACE","3","LT4","a319fa21-8c62-4cd8-9049-1b110253d3ed","Garc1ak","BR"
"MACE","3","LT4","3ca5af9d-dd74-42b3-9f12-c839cd959bd4","Godzsx","BR"
"MACE","3","LT4","53ba8886-01a4-4613-92e9-a647d3ea91cb","guizinducuscuz","BR"
"MACE","3","LT4","6582af68-fbf9-4520-bc51-b0d761d747ab","hashtag_sl","BR"
"MACE","3","LT4","053f1d53-51ad-4bb7-bb48-63dcf83e3c99","hrdt","BR"
"MACE","3","LT4","eea0275c-a068-4ff7-9924-ee4b5ded4e28","IamKxiser","BR"
"MACE","3","LT4","e5c1cfb1-f7c5-4bf0-b310-c5b5af6c64b3","IamShawtybitiz","BR"
"MACE","3","LT4","5ccc79c9-52c5-44b6-9832-d3133c26b478","imBlaze","BR"
"MACE","3","LT4","e9353583-f27c-4c4c-b586-44ba7c06e7c0","Invisivel_","BR"
"MACE","3","LT4","f8f6a9a8-2b5b-4de6-85d9-9466aa78d90b","ItzMeKingz_","BR"
"MACE","3","LT4","f4f679c2-b147-4877-a791-c41fcd5d46eb","Jandrawn","BR"
"MACE","3","LT4","f3aec6cb-6d10-43eb-ac03-7cb7ca1816fd","Japonexxwwwwwwww","BR"
"MACE","3","LT4","e53f9799-6ba4-4fcf-bf31-aac927e3e219","julhaum1","BR"
"MACE","3","LT4","fa69e59a-ee6f-408f-aa93-87e40fe948e8","KarylWillDodge","BR"
"MACE","3","LT4","b78f5dfa-9115-4159-a417-716c1f38235f","kowekain","BR"
"MACE","3","LT4","22eca2de-61b2-48aa-8150-10321c4c39e4","larpfieeld","BR"
"MACE","3","LT4","4367d167-a55d-4288-9d6b-e3a943c2c75e","Legites","BR"
"MACE","3","LT4","e6d177f1-5b7f-43b6-b19c-48ade5d31658","leopro1h","BR"
"MACE","3","LT4","0d54d22c-6c4b-4c8a-ac70-a09304648af1","lessbye","BR"
"MACE","3","LT4","a87f53c3-e71a-492a-a7c0-22d5b7cb94fd","Ligeirinn","BR"
"MACE","3","LT4","cd14d4ed-bba4-4b43-99e9-caceb9138194","lightzwhuzz","BR"
"MACE","3","LT4","90c01ca1-9a54-4e5e-859c-f155ae6d9c4a","lipe10gamer","BR"
"MACE","3","LT4","e53ad8a4-3799-4c71-a33a-0476d8559c1e","lowsalty","BR"
"MACE","3","LT4","4897a15e-408a-4fdd-8bf6-7ec7fe8ea51c","Lrzynn","BR"
"MACE","3","LT4","5d9feb25-41b5-4b0d-b3f6-cad6963ae50f","luigickt","BR"
"MACE","3","LT4","bb7883c8-1204-45a2-96e1-fd956a96396f","M1dzz","BR"
"MACE","3","LT4","4f26026d-e5ef-46c3-8b3b-92492f64e7e6","MarinTrs","BR"
"MACE","3","LT4","f61b14cd-8180-4fbf-b0bb-86f8dbec8e0f","masterdopvpheh","BR"
"MACE","3","LT4","d10649d3-b323-4b6a-9aad-38bf66cf81e8","meteorinto","BR"
"MACE","3","LT4","d5f8e083-6a10-4c38-ad3f-e1373da89b06","MilanesaCabra","CL"
"MACE","3","LT4","55ba39c7-0d65-47ab-ae4a-90ef6dc4325f","mingalbr","BR"
"MACE","3","LT4","f03767de-4753-4cd4-87b7-c1128376278c","mmpl4y","BR"
"MACE","3","LT4","c3162f74-8816-4ad9-ac9a-6e060bb73dff","ModelD","BR"
"MACE","3","LT4","9ce57d36-81c1-4d05-9dfb-6d3ab7fdbe92","Montheduck","BR"
"MACE","3","LT4","f5dd49eb-867c-454b-8ab7-75dbf0f167f0","moonagiota_","BR"
"MACE","3","LT4","ca0a4b7d-5fde-4f39-87f5-e00328326c78","Mrtianoo","BR"
"MACE","3","LT4","8d396a96-f3a7-401a-90f6-8941e25f3dcd","mthzx7","BR"
"MACE","3","LT4","0a3a5e0c-20cd-4edf-bff5-ad5ba9898993","mtkss1","CL"
"MACE","3","LT4","c52245a6-ea4e-4b1c-93a4-f0900f7f58b5","Mubraa","BR"
"MACE","3","LT4","cbca907b-82e8-4a79-86a5-fc8a129aca9b","Mubraaa","BR"
"MACE","3","LT4","e7f4791e-649a-4e78-886a-5ff5de5507a5","MuckiniPizzanini","BR"
"MACE","3","LT4","6c3db5d2-fa0c-463d-b0cc-f2580689e1b4","NaturalTungTung","BR"
"MACE","3","LT4","0bd73dc4-3c29-4bfb-b313-4160ffc8c6c3","NBAprision7625","BR"
"MACE","3","LT4","7432b5e4-8ffb-4858-acb5-bb796b86bc53","nequg","BR"
"MACE","3","LT4","3dbb3a70-ffc6-4313-a55f-8effd3b9d68c","NerdZeraa","BR"
"MACE","3","LT4","b4d15ddd-d4f2-4b82-86a4-606654c48ff2","Netoxpz","BR"
"MACE","3","LT4","2a418f7e-a8af-4600-902d-5cf8d3183e15","NoHagoTrap","AR"
"MACE","3","LT4","ae151032-45cb-45ff-bf41-5867239eff43","offhatesarroba","BR"
"MACE","3","LT4","fcf20425-5858-48ba-90b3-5431862d27fc","OFNXGabriel","BR"
"MACE","3","LT4","5e993cad-17ce-4c1e-8b47-eec353540e2c","oqcz","BR"
"MACE","3","LT4","be53ac11-15ab-4e41-9488-b843f3bda313","osleppy","BR"
"MACE","3","LT4","b92db484-1b15-4c5c-a205-4a4e3ae9df7b","p4sokaa","BR"
"MACE","3","LT4","efb79d7d-9370-4713-9aee-0103b684d432","passadosombrio","BR"
"MACE","3","LT4","c6c5e184-6735-4546-add3-6c7199b46655","peanuts_L","BR"
"MACE","3","LT4","8d3d9082-8593-4489-9653-f094d9756fe2","Pebel_","BR"
"MACE","3","LT4","c2fb74d1-b000-4a8e-972c-d4e196c967da","Pedro13ajk_FR32","BR"
"MACE","3","LT4","de315108-90e5-4cda-bb62-b3abe6e76771","PedroSlayer","BR"
"MACE","3","LT4","a8495166-da70-40fc-83e4-4f06f462aef0","pelaah","AR"
"MACE","3","LT4","1f046c3e-97d3-4703-9203-d900926b8dc0","PelotasWarrior","BR"
"MACE","3","LT4","e6027e4f-0320-4e0a-9380-24e7e66bf8d4","PibbleGanster","BR"
"MACE","3","LT4","54d02408-d311-4a46-83c5-661f3f465369","Pimzitos2","BR"
"MACE","3","LT4","6eb1bde7-0b63-48ca-86b4-f7140bce3cb7","Piripaque","BR"
"MACE","3","LT4","c562b401-d622-4df3-82fb-f33fa1e4f5a4","Polydoro_","BR"
"MACE","3","LT4","b3b7e197-0553-48dc-b336-4bb968295334","qcgp","BR"
"MACE","3","LT4","19a10a5d-a44c-4479-85e6-40648fb810fc","quackkpato","BR"
"MACE","3","LT4","415880bd-88e4-476c-a190-9979f0c95bac","QueroCafeDisGraC","BR"
"MACE","3","LT4","2309a5f3-dfe6-4c1a-8122-4a94162d253a","qwcw","BR"
"MACE","3","LT4","b061d5cd-43fc-4277-bb27-21dd2518dcbc","R4toAmasado","BR"
"MACE","3","LT4","c07bd973-dfdd-444f-bbdf-cdbff468d17e","Resenhou","BR"
"MACE","3","LT4","faf1f419-6392-4834-9b4b-fbdae6da5aa9","Salamanba","BR"
