"modalidade","tierId","label","uuid","name","region"
"CRYSTAL","2","HT5","06690efa-d558-40ce-8aee-56202f5d416b","VHX_zin","BR"
"CRYSTAL","2","HT5","7b70649b-cbbc-4c9a-ab6f-809e04684d67","ViniciusIdolo","BR"
"CRYSTAL","2","HT5","3e86e0fb-bda2-4fb4-aa35-e3eb8148fdba","VinyKing","BR"
"CRYSTAL","2","HT5","e9aa220d-8bda-4227-9de8-d46a280229f6","vr4c","BR"
"CRYSTAL","2","HT5","eeab54db-2c09-4c95-a232-756dd04ff7f7","wdkkj99","BR"
"CRYSTAL","2","HT5","9d525ea1-5e2f-45c1-96cc-52aac2bd159e","whzV","BR"
"CRYSTAL","2","HT5","32355163-e1c9-4b90-95d4-d003a2d5c94b","willianxnz","BR"
"CRYSTAL","2","HT5","6f742e1f-356c-41d9-bbf7-ec355afa7eb4","WillieDesu","BR"
"CRYSTAL","2","HT5","4ddd2bff-d267-4d0a-b886-14ed077e8f6e","witchtburn","BR"
"CRYSTAL","2","HT5","1d71997f-0b65-4a6c-8e8e-eba545b0f5c1","wMaluh","BR"
"CRYSTAL","2","HT5","fb95a2b7-0d0f-4cfb-87d6-568ca101808e","wolf_gab","BR"
"CRYSTAL","2","HT5","201df89a-c8f1-448b-a393-cedb7cd4250c","wTinx__","BR"
"CRYSTAL","2","HT5","b53d045c-1ae2-456d-a2a7-8f911d7e31af","wWe3","BR"
"CRYSTAL","2","HT5","c27b7d1c-a916-424b-a7e7-8873ce9bd032","XenoPrime_","BR"
"CRYSTAL","2","HT5","e98db91a-3722-4697-b616-46cb5772d037","xmmz_","BR"
"CRYSTAL","2","HT5","8ff90052-2db6-4f1e-b2d5-928837c5e508","xTarnox","BR"
"CRYSTAL","2","HT5","c04aaa61-ded8-4467-906e-d527aa85a758","Yalzx","BR"
"CRYSTAL","2","HT5","3b2e220b-d1e2-4b55-9ab6-0e4abc5f3c97","yDragonXD","BR"
"CRYSTAL","2","HT5","615dcf97-2d9c-4d60-9e4d-ce24caacd3d1","yellowbunnie","BR"
"CRYSTAL","2","HT5","2e7a436d-a926-41ba-8e26-9e883cfebf36","YoBlitzo","BR"
"CRYSTAL","2","HT5","381f730c-7e7e-4077-a2ce-d7dda83d7599","yoKittyKrow","BR"
"CRYSTAL","2","HT5","77dad1a0-387a-4819-816e-7fb161033025","yStrykzz","BR"
"CRYSTAL","2","HT5","8032e438-fe28-497b-9e93-ac26695ebe13","Yugokz","BR"
"CRYSTAL","2","HT5","f2d37a9f-280c-4011-a101-e0a64900259e","yuzzy67","BR"
"CRYSTAL","2","HT5","1aa7fdf1-e720-4e93-972b-2070da2f6de3","z1q4","BR"
"CRYSTAL","2","HT5","4eda09cb-3056-44cf-a455-7d55f16f70be","Zackszx16","BR"
"CRYSTAL","2","HT5","7cf4e478-745a-457e-8eb7-948eebee3c4e","zBassxBW","BR"
"CRYSTAL","2","HT5","4abc04bd-13c4-437a-aa1e-6e10445b4238","zBroke_","BR"
"CRYSTAL","2","HT5","fdd28ca0-bfcf-4c4c-8f0e-8bbbc3b2fabe","zebud","BR"
"CRYSTAL","2","HT5","0592d879-86de-487f-aa32-bb9414bcc061","Zenaxxzh","BR"
"CRYSTAL","2","HT5","57ebe652-685e-4578-bfe3-03c56d2184c1","ZmoneySkill","BR"
"CRYSTAL","1","LT5","59b55dec-4b78-4060-8030-98c20318cb22","__martinelli","BR"
"CRYSTAL","1","LT5","581a6247-e574-42f0-bb87-592c2cad7069","__soneca","BR"
"CRYSTAL","1","LT5","32f14477-7a0b-4e5e-a268-d41c8faf9f05","_Kaua_N","BR"
"CRYSTAL","1","LT5","1c4422fd-0b3e-47d2-b0c4-a450d8fb2668","_Kz0_","BR"
"CRYSTAL","1","LT5","4e5b3f8c-1d3a-4c9d-8fe7-91a68c3e47b6","_Loa_Loading_","BR"
"CRYSTAL","1","LT5","33399eff-d4b7-4ad5-8e97-a05667293f76","_nerd2","BR"
"CRYSTAL","1","LT5","b7e54839-be45-4d31-855e-274d2aec5863","_PandaGG_","BR"
"CRYSTAL","1","LT5","73712105-9eb9-4e75-865a-378650d3e138","_Prdox_","BR"
"CRYSTAL","1","LT5","0a8268c9-0e65-42c4-8fb1-0e846cf48967","_Sloownees","BR"
"CRYSTAL","1","LT5","b4928d20-963a-4589-ba9e-bca57b4aa60c","_souza_0516_","BR"
"CRYSTAL","1","LT5","7289b07b-3fef-4423-9330-443d72d134e6","_Yumizz","BR"
"CRYSTAL","1","LT5","9c03d6e0-f33b-4788-afdf-1703b13ecd7f","_zagfpps","BR"
"CRYSTAL","1","LT5","aa53845d-2c2b-456d-916d-5968a8d6e263","0144hz","BR"
"CRYSTAL","1","LT5","db3a3dbd-2b04-4584-9ac2-37e0445af605","02reidavi","BR"
"CRYSTAL","1","LT5","a25ae37f-1de9-4284-8fc0-0cdc30380ff1","1bitkj","BR"
"CRYSTAL","1","LT5","6af90c04-02fe-4575-b5bc-41fecbcecc0b","2wzd","BR"
"CRYSTAL","1","LT5","67094745-1d6b-4f72-917f-52dcaf7404e4","2y0z","BR"
"CRYSTAL","1","LT5","c111613d-12d7-43af-931d-036b90ace23a","2y2z","BR"
"CRYSTAL","1","LT5","18e1476f-73e2-4a07-b5d5-2b24d3e476ed","7Leca","BR"
"CRYSTAL","1","LT5","59813b77-429d-4ac7-8885-6bd74d4a3b1b","978x","BR"
"CRYSTAL","1","LT5","8f7c73af-3db9-4b6c-8544-30c3bfa6933a","99mil","BR"
"CRYSTAL","1","LT5","5f8dacd4-46e8-450b-8407-57f48f2dbf9b","9lilli","BR"
"CRYSTAL","1","LT5","d36a7b0d-a96b-4ee7-8b68-07cb77937f14","Adamizin","BR"
"CRYSTAL","1","LT5","f550a80b-9747-4e68-a6ce-511fc774d7e5","AfterDarknz","BR"
"CRYSTAL","1","LT5","b652e338-434c-4386-8489-8fc3bcd2e93d","Ahm4d02","BR"
"CRYSTAL","1","LT5","ea5b1437-5729-4fdc-9d82-12f7153e95c5","AinPapito","BR"
"CRYSTAL","1","LT5","41a1d808-c011-49e7-b1a7-7658f40251e5","Akkne","BR"
"CRYSTAL","1","LT5","1ca2630a-49c0-4fd3-8435-a29cbf93d2a4","aleatoriobw_","BR"
"CRYSTAL","1","LT5","d5c2b702-bd00-4d94-95a1-0e0f54844d2a","Alkatrazv2","BR"
"CRYSTAL","1","LT5","7acc3976-ccf2-4efe-9184-8e87c90fae51","amofazernadasad","BR"
"CRYSTAL","1","LT5","a091fa1e-5e3e-4446-ac08-ad258b3f0877","Axgxstw","BR"
"CRYSTAL","1","LT5","3e504d5c-7e54-42a6-a910-63c41d368418","Azurit0Wpro","BR"
"CRYSTAL","1","LT5","ea7d683a-1bb7-49ce-80f4-b726820e5d1c","Bastuss047","BR"
"CRYSTAL","1","LT5","90ade024-3894-4705-a775-726e15fbcbe1","bataman098","BR"
"CRYSTAL","1","LT5","67d9e928-fdc5-4025-a4a0-10001eb56109","Belonex00PVP","BR"
"CRYSTAL","1","LT5","a7c20023-007f-4a8f-9d29-854d29f63f3b","Bervyxz","BR"
"CRYSTAL","1","LT5","4791741a-321a-4de6-8874-3487b7c5a0b0","bibi_tacerto","BR"
"CRYSTAL","1","LT5","e93b3c1e-b8fa-4c67-a136-a82f92f27ef2","Bielz7z","BR"
"CRYSTAL","1","LT5","0497e7c5-3dc2-4867-9235-d2d8683e237c","Bii__DOEY","BR"
"CRYSTAL","1","LT5","50d3ade8-cc8f-4d7e-84c5-a35ea6e2f27e","Bjorn_is","BR"
"CRYSTAL","1","LT5","0ce5f72c-3934-4fae-bf64-117432331ba4","Blackizin","BR"
"CRYSTAL","1","LT5","07d28a3b-8d33-4cfc-a1b9-01a090bcfdec","blackny","BR"
"CRYSTAL","1","LT5","46621684-6ac0-42c7-bbe2-ca41584eccc4","BOLOLOCA_LOKI","BR"
"CRYSTAL","1","LT5","61c1f44f-6aed-4a31-be6c-d0763e75a4b9","bontzx","BR"
"CRYSTAL","1","LT5","bbd6e598-16a1-4559-a274-1ed40591bd98","boomby_","UY"
"CRYSTAL","1","LT5","58da97dc-5b44-438e-8910-4bf5cbc1c717","Bortolosso","BR"
"CRYSTAL","1","LT5","1516a222-7c09-4fa1-b38c-2d75380c3572","Bracin07","BR"
"CRYSTAL","1","LT5","82d45395-7778-49d1-8cfe-63fe9dd78578","breakzy_7","BR"
"CRYSTAL","1","LT5","35046a29-1efb-4672-ab2f-d7b04fdcbc6d","Brnxzzr","BR"
"CRYSTAL","1","LT5","aa2faf93-2e5c-4cee-9804-85caba418ac2","Brugento","BR"
"CRYSTAL","1","LT5","ce3c4bd4-63d7-4160-9305-35d07e748285","brunon1212","BR"
"CRYSTAL","1","LT5","6cc6bcd8-287a-4650-bdd3-b7ff6397d954","Builder_Prime","BR"
"CRYSTAL","1","LT5","8cc89a25-5a97-4a0a-ab19-897e282984a8","Bun_210","BR"
"CRYSTAL","1","LT5","fb4a6122-8ee2-473b-94da-57a139eaf932","by_Caixa","BR"
"CRYSTAL","1","LT5","2ced809e-6da2-4a57-844d-205a97f6606e","by_like","BR"
"CRYSTAL","1","LT5","79d10fdf-3306-4f0c-8bed-a7578a0434a6","cadu7194","BR"
"CRYSTAL","1","LT5","137ea3d2-0250-489f-8b77-da82c02a1d60","capibarafan123","BR"
"CRYSTAL","1","LT5","414e9697-eaf0-4207-91de-049258a9edc5","Capureko","BR"
"CRYSTAL","1","LT5","b71cf988-91a8-4857-a5a3-56b3a7a49124","CapuscaAuto","BR"
"CRYSTAL","1","LT5","5da30928-8498-4c73-b643-6af1e281584e","Carinhoso_","BR"
"CRYSTAL","1","LT5","3e159953-0c85-4cbc-9028-5fdf6cef3305","cebolas12234","BR"
"CRYSTAL","1","LT5","fb81551d-795b-4293-85c5-231862fe4035","cem1337_S9zGmtHV","BR"
"CRYSTAL","1","LT5","957aac72-7d07-44b6-ad48-aefaea0fb7b0","Chineisizi","BR"
"CRYSTAL","1","LT5","d7610358-f151-4bad-88c3-fc0a8d099609","chitolinax_1242","BR"
"CRYSTAL","1","LT5","17122543-1723-4f6f-8e4e-82ca5cab4232","christOverHacks","BR"
"CRYSTAL","1","LT5","481c56cd-5ec6-4257-a85f-c17f257d554d","cleitaopvp02","BR"
"CRYSTAL","1","LT5","6fbe875c-3cbe-4e9f-8682-39361a91d3f2","cloujo4","BR"
"CRYSTAL","1","LT5","1b8be5f0-8876-42f1-878f-f2d5ba92de70","CoffeKkj","BR"
"CRYSTAL","1","LT5","60b85bfe-624a-4256-ab18-b11c10cfecc2","cowanyclt","BR"
"CRYSTAL","1","LT5","e568a040-e3d7-4840-9ede-13d0a71e56d5","Crystal1z3d__","BR"
"CRYSTAL","1","LT5","2b4e950f-c931-432b-b99d-5e28b0ff10d2","curtcr7","BR"
"CRYSTAL","1","LT5","799eb23d-41c3-4206-93af-b13d9b4fe00f","CustomCactus155","BR"
"CRYSTAL","1","LT5","ad9ca13a-8d51-4620-b396-733dc2b70ac8","Dakota_Rezek","BR"
"CRYSTAL","1","LT5","069d55a6-f058-4378-90d0-e2b1efaded0c","DaleoGG","BR"
"CRYSTAL","1","LT5","0803d767-6ec5-4628-9d36-921c3c75e91c","DARK_NOBRE","BR"
"CRYSTAL","1","LT5","5075aefc-0812-4414-a240-68f6344ecdb4","davi_legal","BR"
"CRYSTAL","1","LT5","643bb834-da08-432a-ab99-b0fd080cd794","Dcpds","BR"
"CRYSTAL","1","LT5","8ddb7467-77f8-46c4-9767-a372d4dc8b01","demonarts","BR"
"CRYSTAL","1","LT5","39e9ef6a-86cf-414c-a320-cf116242523f","desstroirXD","BR"
"CRYSTAL","1","LT5","725583a3-f571-4282-b48e-98fd19aa3cab","detetiv67","BR"
"CRYSTAL","1","LT5","40d220f0-f006-4c7b-9f66-e504c1ae2d1f","DloX7","BR"
"CRYSTAL","1","LT5","2cad9ae7-3a64-4c5b-b267-f259cc562475","Dnww2","BR"
"CRYSTAL","1","LT5","58dd834f-abcc-43d8-b82c-ab7b1b1413e9","Dpm_0_0_","BR"
"CRYSTAL","1","LT5","ca0a4c4e-de4d-4347-a0f7-5da6868f0847","Dramatizer","BR"
"CRYSTAL","1","LT5","01cb8210-3e07-4eca-a9fd-b0738c125d50","DrK1rbe3","BR"
"CRYSTAL","1","LT5","32f56824-15d0-4845-914d-8236cc22e949","Dyunax","BR"
"CRYSTAL","1","LT5","9d2de5dc-60f5-45d1-bc04-956cc23bdfa7","E5JJ_","BR"
"CRYSTAL","1","LT5","8ccc07b4-f91f-4bd4-8be4-bc05956599d6","EquipeCaos_","BR"
"CRYSTAL","1","LT5","8e950e51-5ab4-49b4-a7ee-ad1791ccf358","erickbe4r","BR"
"CRYSTAL","1","LT5","539fad26-d239-4035-8af8-264e60e9f587","exez4","BR"
"CRYSTAL","1","LT5","cb134a38-0061-49c1-b411-f4f236ca56d0","ezlucasbw","BR"
"CRYSTAL","1","LT5","24d5ce4a-2b1b-4d2d-ae3e-6213c2f6f03d","faithzao","BR"
"CRYSTAL","1","LT5","82b11b4f-4bee-4f78-815e-6955dbbcb465","fake2323","BR"
"CRYSTAL","1","LT5","d472f829-d54c-4d1b-b76d-0e533a5b64c5","FallenTwo","BR"
"CRYSTAL","1","LT5","1e46f405-2b50-46e0-95e3-bd75e97a9363","fdnu157","BR"
"CRYSTAL","1","LT5","57ce710a-dbc7-45aa-af46-01cc5ea609a7","FelpBW","BR"
"CRYSTAL","1","LT5","a67b9f62-c5e0-4714-8f12-dce6dabf111c","Feyrax","BR"
"CRYSTAL","1","LT5","4091a0ac-d06b-4e54-9fd9-9c3c21fa8154","Fhip_","BR"
"CRYSTAL","1","LT5","45d21158-70ea-4400-92aa-99c54a16238a","fnzzin","BR"
"CRYSTAL","1","LT5","183713a5-f83a-483e-a580-44ef26132df5","Frepes","BR"
"CRYSTAL","1","LT5","b71c51cb-5c2e-4129-be8a-a2ba29e9364a","Frogfield","BR"
"CRYSTAL","1","LT5","eab85d77-b589-473a-9f0e-f15dec24eae0","Gabrielxlz12","BR"
"CRYSTAL","1","LT5","b1c1ef96-e04a-47f7-9a19-594aecb6b1ab","GanleyGG_","BR"
"CRYSTAL","1","LT5","4b8e817f-4248-4b08-91c9-96af3a378c67","Gbxzin_13","BR"
"CRYSTAL","1","LT5","2251fd28-fa09-4507-a5d1-fb01caf289aa","gd9u","BR"
"CRYSTAL","1","LT5","ebe28013-6f87-4701-82d8-3bb93793dc76","Ghotyz","BR"
"CRYSTAL","1","LT5","3ca5af9d-dd74-42b3-9f12-c839cd959bd4","Godzsx","BR"
"CRYSTAL","1","LT5","7466895a-33c1-4c7b-bc38-9a0eaa7a33b7","gojoeditszx__lt5","BR"
"CRYSTAL","1","LT5","12cf0bdd-7b26-4c4c-8760-edb4450255c0","gunaprofile","BR"
"CRYSTAL","1","LT5","301a7463-8080-414a-b59f-62f671c3ec72","GUU3112","BR"
"CRYSTAL","1","LT5","fa336d9a-322e-472b-9426-6e61b3445eed","Gxbrielxz___","BR"
"CRYSTAL","1","LT5","19a7b219-e3f4-4812-8ac2-97e6e5073dbd","HB20rr","BR"
"CRYSTAL","1","LT5","5f4a3959-1b5e-43b4-9936-604ddc17026b","hideyourmistakes","BR"
"CRYSTAL","1","LT5","1aef0f45-a480-4ba8-a1f1-1839f6643cdc","hiorieGG_","BR"
"CRYSTAL","1","LT5","fa38ca0a-6bbd-421c-b205-2ad7f87a3df7","htzdeath_","BR"
"CRYSTAL","1","LT5","25e51355-867a-4fca-8741-af0f1d52775b","iceAnchor","BR"
"CRYSTAL","1","LT5","3e1bdba7-0663-428b-9608-13a3d3b390c9","icezzx7","BR"
"CRYSTAL","1","LT5","a08cd3fa-57a5-4e2d-8f1e-26f701754749","IDKDarkxau","BR"
"CRYSTAL","1","LT5","d9a476f1-a436-4184-acb3-df2f7d469059","idksen_","BR"
"CRYSTAL","1","LT5","00155e01-ea02-45c3-84c0-d4e6620c032d","iGuxta","BR"
"CRYSTAL","1","LT5","b7124567-d4a9-4a59-a942-960f1c3429d6","Ildavidil","BR"
"CRYSTAL","1","LT5","0e5df6d1-ac5a-4dea-a04d-877712a2c7ba","ImSxmpaio","BR"
"CRYSTAL","1","LT5","7130d07d-4181-4374-9fd6-b0d93745dee9","iskurinho","BR"
"CRYSTAL","1","LT5","d85d810e-d86b-4aea-89c8-ba4f1a5802da","ITSCrazy67","BR"
"CRYSTAL","1","LT5","c223ddae-b9f4-4495-a67e-3522b51da64b","ItsNotClyxi","BR"
"CRYSTAL","1","LT5","59552ba8-ec8b-4eea-9741-cb98e0bedecd","itz_theRip_","BR"
"CRYSTAL","1","LT5","2d56b12e-7abd-4bcf-97d8-fa2cddc52e96","ItzMr_Trooper","BR"
"CRYSTAL","1","LT5","4549bbdd-637b-44ec-b4b7-84f2d6158f80","itzrealgui","BR"
"CRYSTAL","1","LT5","045f910e-ee2f-4fa7-ab99-10eaa9edff8d","ItzTapi17","BR"
"CRYSTAL","1","LT5","2fa19e33-b6a7-44b5-8978-117b564e1fec","JacksonDtap","BR"
"CRYSTAL","1","LT5","f4f679c2-b147-4877-a791-c41fcd5d46eb","Jandrawn","BR"
"CRYSTAL","1","LT5","b36ac654-fac3-4f62-b463-4c2535ebc860","jaozincrai01","BR"
"CRYSTAL","1","LT5","d68f0bce-1d89-415e-8754-62fb197d75e6","Japa_zhX","BR"
"CRYSTAL","1","LT5","f3aec6cb-6d10-43eb-ac03-7cb7ca1816fd","Japonexxwwwwwwww","BR"
"CRYSTAL","1","LT5","00deb096-47bc-42cd-b4dc-e58d2f4c1357","jhonathah_","BR"
"CRYSTAL","1","LT5","0bddb162-8afc-44f6-82eb-2fc3ae75e802","john_pork7","BR"
"CRYSTAL","1","LT5","ea7c3176-e663-41d7-b8f5-f8c8f2e054c5","josevaldocapa","BR"
"CRYSTAL","1","LT5","20b2f63f-00ef-4685-8ed4-c2d564a6d796","josuejo1","BR"
"CRYSTAL","1","LT5","7c22aa8b-4a27-4475-89d0-c5de4a608db5","jotavHollow","BR"
"CRYSTAL","1","LT5","899bd993-e15b-47be-9fd9-4770ef657d32","jugab10","BR"
"CRYSTAL","1","LT5","0c86e8da-0a56-41fc-833d-6d0f04aa2b85","JustWanteds","BR"
"CRYSTAL","1","LT5","4cd0f23e-80d6-4cbf-8f29-084eb167d336","Jvpro17","BR"
"CRYSTAL","1","LT5","e0acc4d9-bda1-4089-b80b-05df19bc9614","Kahil_","BR"
"CRYSTAL","1","LT5","4a37120e-cc31-43fd-880c-9a00b18dc25f","Kaiut_Mi","BR"
"CRYSTAL","1","LT5","1edcefe7-f51c-444b-8ffc-636bbc5f6c1f","Kauan13X","BR"
"CRYSTAL","1","LT5","fc7a5751-f77f-40c5-b32b-7c53379ae47e","KayoGG7","BR"
"CRYSTAL","1","LT5","e73c5352-e5f8-43f1-9aff-d491cd268132","KekeDu418","BR"
"CRYSTAL","1","LT5","3d5221cb-6c3a-40c5-a35b-9f481ef77e4e","kenk_","BR"
"CRYSTAL","1","LT5","35f3bfd1-da5c-460d-a49c-30b4024db587","KhainguO7","BR"
"CRYSTAL","1","LT5","3e58f753-a646-4139-8ead-198b7567ccda","Kilzmartao","BR"
"CRYSTAL","1","LT5","52738376-6c92-49a6-93ec-772f39f4b6ab","Kistzinho","BR"
"CRYSTAL","1","LT5","34615adf-de20-4f8b-85c3-9c02a7db3f26","kkphzin","BR"
"CRYSTAL","1","LT5","cb448ca6-4439-4090-a794-e60b29f34e83","kleberjunior123","BR"
"CRYSTAL","1","LT5","99855a72-c9c0-44e5-a6fc-c7c7c8d96510","kngnasirSCARFACE","BR"
"CRYSTAL","1","LT5","f6881cd0-f2c7-4e0b-afab-f1b65d530644","knowklg235","BR"
"CRYSTAL","1","LT5","e68bafb5-e308-4f18-9366-b04225930673","KnyXd_","BR"
"CRYSTAL","1","LT5","63e4ea77-52a9-426e-84a9-c5be9efdf114","konatoqz7","BR"
"CRYSTAL","1","LT5","0ba01772-aead-4a6c-a97c-805550ae5934","KyleEditionX","BR"
"CRYSTAL","1","LT5","de185e2c-86a5-42f5-9fa2-3aad524477b0","kzwm","BR"
"CRYSTAL","1","LT5","00b0943a-e4da-4256-8684-afbcb5b9315b","kzz7_","BR"
"CRYSTAL","1","LT5","79db5981-e73e-44f3-945a-2720a0a2690c","lc_meliodas","BR"
"CRYSTAL","1","LT5","9bb6bf7d-abea-4ca4-a3cd-735153dfbda7","lefils22","BR"
"CRYSTAL","1","LT5","e26f68f6-846b-4ea1-94d6-a88fec8728d4","Left_out_","BR"
"CRYSTAL","1","LT5","ef838c09-fb15-4ea2-9324-5eb950f5756b","leleos0070","BR"
"CRYSTAL","1","LT5","67a35c11-7e96-4292-8c7a-e31f292ef04e","leonardo_72352","BR"
"CRYSTAL","1","LT5","6d4aa52e-3c6b-4965-a65c-9c4215e5aceb","Leonardo0303","BR"
"CRYSTAL","1","LT5","cd14d4ed-bba4-4b43-99e9-caceb9138194","lightzwhuzz","BR"
"CRYSTAL","1","LT5","82be9ecc-760f-46c0-bd62-12518b29a629","Lilyth_trash","BR"
"CRYSTAL","1","LT5","4671f3c6-740b-48b6-9e7f-9832cfc06411","LinhValeueoUwU","BR"
"CRYSTAL","1","LT5","90c01ca1-9a54-4e5e-859c-f155ae6d9c4a","lipe10gamer","BR"
"CRYSTAL","1","LT5","6c16d0e4-d4c7-4225-a358-d94cb43778b4","lksfps","BR"
"CRYSTAL","1","LT5","bc9819bb-1c40-4d26-96ed-1ca04401ac80","loveyouM","BR"
"CRYSTAL","1","LT5","6fcc18c9-c61c-423c-8a57-4161e2ab7d4e","LowTieer","BR"
"CRYSTAL","1","LT5","824f4097-a46a-44f0-b5d4-62bf091809a4","ls_draken","BR"
"CRYSTAL","1","LT5","081d9d61-1d7a-4b28-8da5-a03688389fdd","lucasj201","BR"
"CRYSTAL","1","LT5","1fe30fa2-3186-4ff5-a4f6-cfed15a4bfc1","lucmuki","BR"
"CRYSTAL","1","LT5","2c61948b-63ff-4fee-8c0d-7f35f5988d04","Luigip7_","BR"
"CRYSTAL","1","LT5","d2df1893-f969-4dd3-95a3-122dfc383ea7","luisdoxvdss","BR"
"CRYSTAL","1","LT5","5bb84b79-7a37-490e-861f-8f7ec71f6ca5","Luisszxz17","BR"
"CRYSTAL","1","LT5","06203091-e116-4f5a-ae62-0fe05719e639","LuizTheFallen","BR"
"CRYSTAL","1","LT5","e3eb2089-4355-4d86-84d2-003a44f336a2","Luper","BR"
"CRYSTAL","1","LT5","24e04191-32f5-4c4c-8b6b-43e1712e2a82","Lxzxz","BR"
"CRYSTAL","1","LT5","68626ed2-6e98-40c5-bd52-49681ef0a494","Macedin09","BR"
"CRYSTAL","1","LT5","653e9692-df77-4e2c-bc70-0bd4aa9502a3","maedoChip","BR"
"CRYSTAL","1","LT5","0da804d8-e70b-4808-a12e-4d5706aa5671","Mafioso4i20","BR"
"CRYSTAL","1","LT5","a653a0b5-5d04-4c4d-8d8f-280df72bf5f2","maike2208","BR"
"CRYSTAL","1","LT5","34d73742-26c8-419b-bb1a-646a5c1a754c","MakiZeninGG_","BR"
"CRYSTAL","1","LT5","43fea850-0065-449d-ad30-150f15feb8e8","marbaw","BR"
"CRYSTAL","1","LT5","bc1aa9e3-dae8-48c9-8bbf-4e3bac73dd27","marcus_vinicius1","BR"
"CRYSTAL","1","LT5","c27bc3af-8231-4083-9cbf-bdd8cd082b34","Marlow0__0","BR"
"CRYSTAL","1","LT5","df8e2e73-479f-4116-8470-96ded483fd04","Matheus_Knup","BR"
"CRYSTAL","1","LT5","74b3e91d-dc84-40c5-b1e4-dbe51b87680d","Matrix99Z","BR"
"CRYSTAL","1","LT5","f3f17306-8f2b-4f55-b420-dfc552601689","Mentlu7Africano","BR"
"CRYSTAL","1","LT5","7c6eec7e-f2a6-4c03-86dd-3acd0034907e","MERCURIO2111","BR"
"CRYSTAL","1","LT5","dffec5e4-e1e9-4eb9-80bf-c06e3ffe94e3","Mestre_Casca","AR"
"CRYSTAL","1","LT5","4b79d726-61b6-47d1-9e06-f8e4bcd86e64","miggyznx","BR"
"CRYSTAL","1","LT5","e638700c-0093-41fc-a71f-4c590446e83c","MiguelInacioSB","BR"
"CRYSTAL","1","LT5","4de827b6-d0fd-4630-9318-4f92d5193602","mn_nc","BR"
"CRYSTAL","1","LT5","da883c8f-5d29-41ab-9484-bd1259a3d169","mobilete074","BR"
"CRYSTAL","1","LT5","f1948106-f730-4bac-9036-f484136b282a","MogoManYT","BR"
"CRYSTAL","1","LT5","c96e4a88-5b89-4392-a8e2-db20ebe24d49","mxtheus7_","BR"
"CRYSTAL","1","LT5","5a4356f1-25e5-4e01-8d9a-eb01e92a2271","MyPLzinn","BR"
"CRYSTAL","1","LT5","a70ec55d-cec2-49ab-a991-066640a5b103","Nann3r_","BR"
"CRYSTAL","1","LT5","5413474b-cd2f-4fac-a72a-65a546a04023","NaoSabDtap","BR"
"CRYSTAL","1","LT5","16ae673c-fd62-4178-a8e8-e703ddfdfcfa","nesk1nd","BR"
"CRYSTAL","1","LT5","632ccf12-0a44-4364-b9cf-44dab676ae18","neskLOL","BR"
"CRYSTAL","1","LT5","a8c06b77-4dba-4d0d-941d-7a36413cee4c","Neutralizei","BR"
"CRYSTAL","1","LT5","52e6b87b-bc32-4515-b98b-dd4e99818cff","NeVetin","BR"
"CRYSTAL","1","LT5","02c2d7a3-050b-4658-906b-81dd74114846","NightGoldOFC","BR"
"CRYSTAL","1","LT5","1264ec37-3662-4889-a90e-768eb58d815b","nky2kpvp","BR"
"CRYSTAL","1","LT5","4e9f8c2c-8392-4620-bd47-d52b0850cf66","noestemporada","BR"
"CRYSTAL","1","LT5","c558ec22-e012-4c4a-9ccd-50f508abd184","NogonzZ","BR"
"CRYSTAL","1","LT5","4e96f921-d454-4467-b5e0-92cee9a553b8","NoXy_XxX","BR"
"CRYSTAL","1","LT5","165ce14a-3c0b-4124-9bb0-e1f085b2b628","Nyan_hero","BR"
"CRYSTAL","1","LT5","49c1fd4a-47c2-45b5-bf1f-cf72e083c13f","NyphlicX","BR"
"CRYSTAL","1","LT5","560e750b-29c1-4ac6-b2b8-35616a18d05b","NytroXen","BR"
"CRYSTAL","1","LT5","f7fa765a-daba-44cb-a563-7aebbd616a50","Nyxeel_","BR"
"CRYSTAL","1","LT5","5f869369-7db0-43ae-bf08-adc39db55641","NyxTryAgain","BR"
"CRYSTAL","1","LT5","bb8392fb-ef23-42fe-adb1-757b31326a7b","OBS2","BR"
"CRYSTAL","1","LT5","7fafbde1-b587-4eaf-bf34-7444740fc8cf","obssesivo","BR"
"CRYSTAL","1","LT5","686bfb17-d932-47e7-9511-3de87d4d17a8","oliveiiraah","BR"
"CRYSTAL","1","LT5","5327db80-7936-4e91-8d74-eddbaf36e2b7","Or13biR","BR"
"CRYSTAL","1","LT5","a8192ebe-4399-4d7b-aa73-10629aced47e","Ozyrl","BR"
"CRYSTAL","1","LT5","b92db484-1b15-4c5c-a205-4a4e3ae9df7b","p4sokaa","BR"
"CRYSTAL","1","LT5","1c6b0c62-1627-4f6a-bb34-0e39d468d8e6","PALAQUINHA","BR"
"CRYSTAL","1","LT5","c7aeaec6-ca55-4169-b8ca-71c3bbe3767c","PedroBrugger","BR"
"CRYSTAL","1","LT5","de315108-90e5-4cda-bb62-b3abe6e76771","PedroSlayer","BR"
"CRYSTAL","1","LT5","8a3d0e2d-df94-4c7e-9962-7e4ee49400dc","PeidoDeVelha001","BR"
"CRYSTAL","1","LT5","82b279c4-6c69-4f14-892f-6d3333b0d2ad","Pesuke_Ofc","BR"
"CRYSTAL","1","LT5","86e90913-8a8f-4bde-8c26-a647aeae5eb1","phmidiazz__","BR"
"CRYSTAL","1","LT5","187732bc-8215-4189-bfbf-5a4d01342ad7","PintoMC","BR"
