"modalidade","tierId","label","uuid","name","region"
"SWORD","1","LT5","ff8aac32-f5ec-4622-8581-deb112d11e02","Renata_9","BR"
"SWORD","1","LT5","b80a1688-a45e-47da-bc53-29788bf275ba","Rhyansz_","BR"
"SWORD","1","LT5","c71067af-a3ab-44b8-971b-c08074a2ef53","riquezn7","BR"
"SWORD","1","LT5","c447ff68-b732-4de9-8cab-824a314516fa","RocaJames","BR"
"SWORD","1","LT5","c5f4c906-8493-4fe8-b5dd-0e6f2181c1c6","rricoo","BR"
"SWORD","1","LT5","41f5e9b1-7fe7-4818-aaca-b805744be8a1","Ruivokkj_","BR"
"SWORD","1","LT5","339d95aa-7e49-4a31-a19f-7c597702ab74","ryukszxd","BR"
"SWORD","1","LT5","be018a69-124d-4224-84be-b48f58a390ed","Ryzenn54","BR"
"SWORD","1","LT5","54176f1c-487a-4e3b-9d65-f630523d5b78","RyzennXTheFirst","BR"
"SWORD","1","LT5","e81430b8-cd57-44be-8717-0e92ab38c5ff","Sagazllk","BR"
"SWORD","1","LT5","71a9c7ae-abeb-44c1-a638-1d281a801287","Sampaioooo","BR"
"SWORD","1","LT5","8bf7c929-504b-4b20-8bf4-7d7c8238a4c2","samuelbld","BR"
"SWORD","1","LT5","09de3fe1-4ec0-40c4-bb2b-c1c338e46c3f","SarcophagusBound","BR"
"SWORD","1","LT5","4c82963b-9fe6-44a8-861d-f84b404e20a9","satisfazendo","BR"
"SWORD","1","LT5","6d6024f9-1bba-4dce-ace1-0af0c68f4861","Satoru_gostoso","BR"
"SWORD","1","LT5","bb150477-4a52-45a0-b24b-e890335e88a1","sbdias251","BR"
"SWORD","1","LT5","934c4a6f-ac84-4458-8665-5ee5bf8099b7","SecondEcHo04","BR"
"SWORD","1","LT5","35d8c6ad-4088-4459-9bd5-98791de1f69a","Sekuss","BR"
"SWORD","1","LT5","b15a1ecf-8f80-40ed-be5b-3464a0709467","SemPiedade","BR"
"SWORD","1","LT5","7eca18e8-e8fb-40ea-8ef7-4fec1982284d","Setfyah","BR"
"SWORD","1","LT5","ad9178bb-658a-49cc-8ba5-0af068bcfff4","Shaspiro","BR"
"SWORD","1","LT5","58960f1b-56ef-4030-8bb0-94cfb6d15f48","SillyRattata","BR"
"SWORD","1","LT5","b7751e76-5869-4401-9849-b6d036abce8b","SilvioTungTung","BR"
"SWORD","1","LT5","57b40750-2f8e-4504-9def-523d39fde7a1","simplifiquei","BR"
"SWORD","1","LT5","d298cfef-b4d4-4687-9eb1-6a5af5687be5","SkayXP","BR"
"SWORD","1","LT5","19f78b82-22af-4877-a209-6afec8d9ae5c","SkyzinnX","BR"
"SWORD","1","LT5","7229473a-5d94-4766-b032-a792c6a4e97f","Snoowyzx","BR"
"SWORD","1","LT5","37108676-de06-4e65-a514-9e98823f55d4","snthz","BR"
"SWORD","1","LT5","14db0b73-b092-465b-b18d-2db15d4f9848","SoyGabrielW","BR"
"SWORD","1","LT5","a5a48cd9-be42-483f-b7b2-3e2762ad457b","SrLsis","BR"
"SWORD","1","LT5","a0f375a6-c36d-4b94-bdc3-15c37f1709fe","SrnkPearz","BR"
"SWORD","1","LT5","889d265b-22ce-4a80-b01f-2487625eec88","StarHerow_","BR"
"SWORD","1","LT5","2afb04d9-a196-4874-a91e-a42c1067f17b","Sulikataa","BR"
"SWORD","1","LT5","35464d1d-9678-4af0-8b85-2a8283d51797","sunbane","BR"
"SWORD","1","LT5","68ad3480-dc5d-4f6d-a7a3-e8bfb50633ee","swatyyz","BR"
"SWORD","1","LT5","f518e026-5317-44bb-af1a-b18a5b716e9f","sweftrss","BR"
"SWORD","1","LT5","a5cc8baa-8ac7-4393-9c6b-838dbe296a09","tbronx","BR"
"SWORD","1","LT5","c33877ac-0baa-4c08-afd6-a6326ee12a0b","tearsofwin","BR"
"SWORD","1","LT5","2aca284d-7aa6-465c-8249-59bd9fba5ce9","TezalindoAURA","BR"
"SWORD","1","LT5","35909e16-5a3a-4ce1-bc5c-4ce389bff0ae","ThalesSavage","BR"
"SWORD","1","LT5","908e7c81-341f-48b6-9a69-3c94227e623f","TheNoxiousIcky","BR"
"SWORD","1","LT5","b42cdc71-6f9f-479e-bcd3-c90a2ad85339","Thigas_17","BR"
"SWORD","1","LT5","8d2977b6-367f-4eaf-8d3b-92fa41ea7dda","Thigaskjkk","BR"
"SWORD","1","LT5","7500a107-dc42-4f33-b39c-c7659812f66f","tHT1_","BR"
"SWORD","1","LT5","975ec04a-f78e-445b-b813-e33998d88bf9","Thurx__","BR"
"SWORD","1","LT5","ba41b0a0-7cc8-42da-b3e8-051401ebfb3d","Thz02","BR"
"SWORD","1","LT5","7cac5215-ba51-46e5-a397-26342824c5b6","TiltaNaoLerdo","BR"
"SWORD","1","LT5","c5674415-46d7-438e-9f3e-ed73acd63b11","Traumatizei","BR"
"SWORD","1","LT5","98d4fafb-e393-4fbb-bf19-e2760e3ba206","Tulucca1210","BR"
"SWORD","2","HT5","8cd135b2-17ed-40db-a0c3-0025c6c2e17c","LowProfile__","BR"
"SWORD","2","HT5","c1d2f0c7-676e-4a4c-8829-1fd515a0727c","lowsanity_","BR"
"SWORD","2","HT5","1a11896b-ce00-4940-bc64-ab4c69d81ef0","Loxarm","BR"
"SWORD","2","HT5","4897a15e-408a-4fdd-8bf6-7ec7fe8ea51c","Lrzynn","BR"
"SWORD","2","HT5","d27742fe-354e-41f2-acd5-184dcb045f85","LsRageX","BR"
"SWORD","2","HT5","b7f5cf48-f1ac-4bad-8167-bbb7abbfd34c","lubiel","BR"
"SWORD","2","HT5","be766861-0340-4719-a241-2ef186cdfba1","Luc0squ1_","BR"
"SWORD","2","HT5","24347201-5949-4197-b7fd-7aca577f50c8","Luc4sShad0w","BR"
"SWORD","2","HT5","081d9d61-1d7a-4b28-8da5-a03688389fdd","lucasj201","BR"
"SWORD","2","HT5","1fe30fa2-3186-4ff5-a4f6-cfed15a4bfc1","lucmuki","BR"
"SWORD","2","HT5","5d9feb25-41b5-4b0d-b3f6-cad6963ae50f","luigickt","BR"
"SWORD","2","HT5","d2df1893-f969-4dd3-95a3-122dfc383ea7","luisdoxvdss","BR"
"SWORD","2","HT5","5bb84b79-7a37-490e-861f-8f7ec71f6ca5","Luisszxz17","BR"
"SWORD","2","HT5","0dcc1625-d8cb-4da2-9763-110dedbb854e","luksz2k","BR"
"SWORD","2","HT5","1fe1f7d6-12e2-49cf-813d-d23abce20c8c","LumiAstral_","BR"
"SWORD","2","HT5","b5b6d800-b6c1-487d-971c-cdc018964702","LunnyZxzz_","BR"
"SWORD","2","HT5","3c9f45a4-602f-4442-b03c-7fcd11169de1","luvkyraz","BR"
"SWORD","2","HT5","f506b6e4-ef86-467c-9dc4-4830e1a2906c","Lynvax","BR"
"SWORD","2","HT5","d05f84e6-52d6-475a-8402-6a0263ecd3f9","Makarta","BR"
"SWORD","2","HT5","a7cfbca6-8a24-434d-a526-75cbc714f181","makeyoufeel","BR"
"SWORD","2","HT5","1a917f7f-3550-4586-ae46-76d757a2ceea","MalvinD3fault","BR"
"SWORD","2","HT5","5c6f3a98-41ec-4bb6-b895-d94712c9f69e","Malw4_","BR"
"SWORD","2","HT5","115721e1-d962-43c6-869f-8832cf2d3d8a","ManePapaya","BR"
"SWORD","2","HT5","ebcebf90-cd7d-453e-a399-a8a4b94244c3","Maomao437","BR"
"SWORD","2","HT5","4f26026d-e5ef-46c3-8b3b-92492f64e7e6","MarinTrs","BR"
"SWORD","2","HT5","df8e2e73-479f-4116-8470-96ded483fd04","Matheus_Knup","BR"
"SWORD","2","HT5","1d138c9a-512d-4b7e-b6b7-34bb35c35e93","maturado","BR"
"SWORD","2","HT5","05c8928f-46ad-48b8-9dcf-6512f638c768","Mauteodor","BR"
"SWORD","2","HT5","959d4b09-2232-4886-802a-d1ba07d69cff","maxxincfield","BR"
"SWORD","2","HT5","e55af995-5c19-4b45-b6a2-b5a57da39b56","McDonaldzX","BR"
"SWORD","2","HT5","4145f419-9537-45f7-90d1-50109995c563","MegaHzOFC","BR"
"SWORD","2","HT5","c08d9755-6f81-478a-a514-193539da8b49","Melequinhazz","BR"
"SWORD","2","HT5","6a81a206-1810-49b5-b679-282a87bdc3ca","Meme_Frances","BR"
"SWORD","2","HT5","4e9666e0-6f53-43a7-a7fb-c41d5720038d","MenoFod4_","BR"
"SWORD","2","HT5","fa69e59a-ee6f-408f-aa93-87e40fe948e8","Meowryl","BR"
"SWORD","2","HT5","dffec5e4-e1e9-4eb9-80bf-c06e3ffe94e3","Mestre_Casca","AR"
"SWORD","2","HT5","23c6c464-7629-45ae-a9ad-f96f1b2d342a","Mextro_","BR"
"SWORD","2","HT5","dc15c1ab-0038-4a50-80df-ca9e3baf79ad","mickael7z","BR"
"SWORD","2","HT5","4771a26a-1e0c-410e-ad69-363466a34730","Migrado","BR"
"SWORD","2","HT5","2a5323e5-2707-403d-a2a1-14bc5089ce84","migss11","BR"
"SWORD","2","HT5","d5f8e083-6a10-4c38-ad3f-e1373da89b06","MilanesaCabra","CL"
"SWORD","2","HT5","f03767de-4753-4cd4-87b7-c1128376278c","mmpl4y","BR"
"SWORD","2","HT5","da29fb33-5efd-4109-b0d9-2b24b38cf40a","mntxyy","BR"
"SWORD","2","HT5","be72a471-9135-4f84-9928-2fad4edff167","mo0gcity2","BR"
"SWORD","2","HT5","c3162f74-8816-4ad9-ac9a-6e060bb73dff","ModelD","BR"
"SWORD","2","HT5","4b380d58-767c-4478-8899-463b096d5275","mokotohaze1","BR"
"SWORD","2","HT5","babf1b4b-f93e-40d9-ab21-68b62fa1c2ac","MOON_LOL","BR"
"SWORD","2","HT5","93a41ece-3b83-48f5-8be4-b154a5a4bc48","MoonS2_","BR"
"SWORD","2","HT5","e4eedb8b-ddda-4bd9-9a17-dfa4a234946c","Mr_LiMAN","BR"
"SWORD","2","HT5","da1afb52-149e-473f-a28e-f185f42f47a3","MrPigzrw","BR"
"SWORD","2","HT5","44e20b31-7985-431a-940f-e6b4bca7a296","mszx23","BR"
"SWORD","2","HT5","be6598df-e5e0-4258-8e63-a5382323cac9","MVP_Gojo","BR"
"SWORD","2","HT5","5a4356f1-25e5-4e01-8d9a-eb01e92a2271","MyPLzinn","BR"
"SWORD","2","HT5","a3123379-371a-4d19-8443-4dbd254d370a","Myrezx","BR"
"SWORD","2","HT5","2348d4bc-4742-4ebf-8340-b434d2a5d653","MysticHT1","BR"
"SWORD","2","HT5","ccacf5b7-21b6-4866-9818-3d2d419b3f4d","mYSTICKGXZ","BR"
"SWORD","2","HT5","dfa79637-fc67-4297-8a9f-ec7e7b3fe59c","NaoDropa","BR"
"SWORD","2","HT5","2956474b-c280-4f0c-aae9-b82c502a520f","Natsulking","BR"
"SWORD","2","HT5","6c3db5d2-fa0c-463d-b0cc-f2580689e1b4","NaturalTungTung","BR"
"SWORD","2","HT5","0bd73dc4-3c29-4bfb-b313-4160ffc8c6c3","NBAprision7625","BR"
"SWORD","2","HT5","a8c06b77-4dba-4d0d-941d-7a36413cee4c","Neutralizei","BR"
"SWORD","2","HT5","52e6b87b-bc32-4515-b98b-dd4e99818cff","NeVetin","BR"
"SWORD","2","HT5","910dcabd-69e5-4bdb-a79e-4c45fded6ef5","NewCrowned","BR"
"SWORD","2","HT5","700ab27f-7a35-44b2-b9d0-ccd61ba78590","NewRyzen","BR"
"SWORD","2","HT5","40e57397-825e-42e9-8501-7c0cc36280d6","nicizzi","BR"
"SWORD","2","HT5","5bf71520-4c18-47e0-b335-3d40042f4da9","night_rs","BR"
"SWORD","2","HT5","b551e674-1948-44c1-9164-8ec46e91f3ee","nirvum","BR"
"SWORD","2","HT5","ae1ef6df-3f00-4657-8c78-96eff2c7aa00","nnikz","BR"
"SWORD","2","HT5","68e44af0-3e5e-46ed-be01-6d3cadf4caa5","nobruapelao100","BR"
"SWORD","2","HT5","c558ec22-e012-4c4a-9ccd-50f508abd184","NogonzZ","BR"
"SWORD","2","HT5","8c49cc05-fa58-42d8-82ec-5223afbcf5f8","NotRealSukii","BR"
"SWORD","2","HT5","215bac86-edbe-4b26-9fd5-a9fc1bcc5a1e","Nxrvo","CL"
"SWORD","2","HT5","f7fa765a-daba-44cb-a563-7aebbd616a50","Nyxeel_","BR"
"SWORD","2","HT5","4a4aff7b-11f6-472f-ba85-715cbdbb7756","NzIsky","BR"
"SWORD","2","HT5","62955b38-e37b-4dc7-a323-cc92fe666f38","o_real","BR"
"SWORD","2","HT5","563d8af0-a19c-4496-ada2-b0874f770919","oalberti","BR"
"SWORD","2","HT5","4beef26b-b856-422a-bf9e-0908fdd4799b","oazv","BR"
"SWORD","2","HT5","ed5590f7-c586-4b46-a6a8-2ec05dab2fd2","oByterr","BR"
"SWORD","2","HT5","009fbb1e-7640-4ec2-b72b-ce5b485655c6","Obyx__","BR"
"SWORD","2","HT5","651b0435-8eb6-4367-9629-303d55964c14","OCarniceiro","BR"
"SWORD","2","HT5","ae151032-45cb-45ff-bf41-5867239eff43","offhatesarroba","BR"
"SWORD","2","HT5","fcf20425-5858-48ba-90b3-5431862d27fc","OFNXGabriel","BR"
"SWORD","2","HT5","0d7f8c24-5f9b-4377-8de9-93ab814fe3d2","oGaber","BR"
"SWORD","2","HT5","fe7337f2-8b68-41e2-bc11-eafaa53d3a89","oHighs","BR"
"SWORD","2","HT5","070e41ee-815c-4e88-8567-b194e60ba404","Okay4ma_","BR"
"SWORD","2","HT5","3c8ac1d1-d0b8-4233-a3b2-f920a8610d31","OneFer","BR"
"SWORD","2","HT5","51182476-e686-498d-b5d7-9d7c1e8d92d7","onlyLarpp","BR"
"SWORD","2","HT5","d904348e-ea89-44b8-b42d-81448995673b","OnlywGod","BR"
"SWORD","2","HT5","5327db80-7936-4e91-8d74-eddbaf36e2b7","Or13biR","BR"
"SWORD","2","HT5","d4aa4398-478e-4f5b-9a0c-b2193ddf180a","oRevokz","BR"
"SWORD","2","HT5","be53ac11-15ab-4e41-9488-b843f3bda313","osleppy","BR"
"SWORD","2","HT5","bd2f5084-b95d-4418-908b-ca42addbc1a9","outl","BR"
"SWORD","2","HT5","d295517a-bd47-4a4a-be44-4d3591675f4e","ovorecheado","BR"
"SWORD","2","HT5","a8192ebe-4399-4d7b-aa73-10629aced47e","Ozyrl","BR"
"SWORD","2","HT5","7690205f-6a7b-4cb5-9474-3ec1acac7032","P3terbot_","BR"
"SWORD","2","HT5","3571e9a5-f421-485c-a5bb-e57698635eb7","Palavras67","BR"
"SWORD","2","HT5","290f30b0-ecb8-43e3-bd99-8b16377cdb67","Patman__","BR"
"SWORD","2","HT5","9e12c831-7d52-424b-a995-b923dc543363","pawlifiy","BR"
"SWORD","2","HT5","e90377aa-1bcd-4913-929b-74b5c6744599","PazCombed_","BR"
"SWORD","2","HT5","1ff87667-c195-45bb-b091-38b3adb8f2e9","PDR_lol","BR"
"SWORD","2","HT5","8d3d9082-8593-4489-9653-f094d9756fe2","Pebel_","BR"
"SWORD","2","HT5","c7762386-57a2-4363-b28a-f227096d63ac","Pecolas208","BR"
"SWORD","2","HT5","32222e54-2981-4773-9a90-0a05c122d150","Pedro_ABC","BR"
"SWORD","2","HT5","d7fa9e9b-bee6-4d21-b526-e09b6d313e47","Pedro_xl15","BR"
"SWORD","2","HT5","c2fb74d1-b000-4a8e-972c-d4e196c967da","Pedro13ajk_FR32","BR"
"SWORD","2","HT5","d5312d13-a0de-44ed-8ee6-32ac6170709a","pedroapela","BR"
"SWORD","2","HT5","9e7abcbb-fb18-4826-a653-2be2b36b65a7","pedrofaz","BR"
"SWORD","2","HT5","de315108-90e5-4cda-bb62-b3abe6e76771","PedroSlayer","BR"
"SWORD","2","HT5","82b279c4-6c69-4f14-892f-6d3333b0d2ad","Pesuke_Ofc","BR"
"SWORD","2","HT5","ccc0fb7e-190f-4ba8-97ee-e2f82cba6b97","Phanntoms","BR"
"SWORD","2","HT5","c565eb7e-ff38-48bb-b2f0-3124c76baa76","PietroZ3MO","BR"
"SWORD","2","HT5","3a715a73-bf35-439e-bda3-e8d208724f13","PinguimAfricano1","BR"
"SWORD","2","HT5","187732bc-8215-4189-bfbf-5a4d01342ad7","PintoMC","BR"
"SWORD","2","HT5","bafadee9-2851-463f-adde-7408a60fa6a6","pinzaak","BR"
"SWORD","2","HT5","6eb1bde7-0b63-48ca-86b4-f7140bce3cb7","Piripaque","BR"
"SWORD","2","HT5","95bc0dd6-d112-485b-91fd-e18a5b65de7a","pl5w","BR"
"SWORD","2","HT5","8c0cc44c-9245-4b2b-8b54-a92a1e833e6e","Planed000","BR"
"SWORD","2","HT5","e50c92ca-6596-4cad-9141-852d44b371a2","Plexoss","BR"
"SWORD","2","HT5","93e3db48-f1a5-466c-b092-d95b6b99cc54","Plufy0","BR"
"SWORD","2","HT5","4f7ec5b5-92c3-45c3-acbc-9c153a32dd90","PMScosta","BR"
"SWORD","2","HT5","d676f1bc-9668-49f3-af30-74761ffdcdb1","poisoneye_wow","BR"
"SWORD","2","HT5","522b8317-ad4f-499d-8f31-bacf62176bf0","polaroidd","BR"
"SWORD","2","HT5","2a3abaa9-8f01-4fca-83d8-86e253f920ea","potentialmon","BR"
"SWORD","2","HT5","98108c05-822f-429c-829b-de67b7ff204a","Pottaatto","BR"
"SWORD","2","HT5","10bff3c8-5427-4335-bc0b-f5c215b25aab","Prekinho","BR"
"SWORD","2","HT5","2cbdce02-6dfd-4b96-a605-9d67ef2ce40c","PrimeDragonBr","BR"
"SWORD","2","HT5","51c334fc-7a6a-42b0-8b9f-5d4bf5736078","Primextz_Ruby","BR"
"SWORD","2","HT5","0c6f4322-0c1c-44de-ba86-a118f752c5e3","pruss01","BR"
"SWORD","2","HT5","904ff3d1-307f-46e3-b3c2-698463189c31","PyromaniacVV","BR"
"SWORD","2","HT5","b3b7e197-0553-48dc-b336-4bb968295334","qcgp","BR"
"SWORD","2","HT5","b5d2cb20-ce27-46b2-a6a9-f02d908c7f5d","queirozkkk","BR"
"SWORD","2","HT5","415880bd-88e4-476c-a190-9979f0c95bac","QueroCafeDisGraC","BR"
"SWORD","2","HT5","48176d0d-0062-4b22-be4c-194ee441f581","qzwk","BR"
"SWORD","2","HT5","b061d5cd-43fc-4277-bb27-21dd2518dcbc","R4toAmasado","BR"
"SWORD","2","HT5","33d94450-3a8e-4acc-bed2-2daf452ac68c","Rafaellc","BR"
"SWORD","2","HT5","1a6a6a19-c4de-450c-8880-8692402ff2de","rafawalli","BR"
"SWORD","2","HT5","f01c7273-df07-435b-b44f-b28c7e332f6e","ramonnZz","BR"
"SWORD","2","HT5","be60e272-9f69-4477-93d7-1f2ab8739182","RazeWyn","BR"
"SWORD","2","HT5","8b23ccdf-18a6-4af2-ab8e-108c94273fb1","Recusarei","BR"
"SWORD","2","HT5","86883f47-f06d-4542-85b3-0a89c842c19b","RedNarutin","BR"
"SWORD","2","HT5","e9622375-bf5d-4b5e-8c25-40b78af374cb","reduzirr","BR"
"SWORD","2","HT5","bb329f9b-5a79-4bf0-8a6d-055fd4a32f61","REDzlzz","BR"
"SWORD","2","HT5","579599e7-29bf-4748-8060-c94f22dacffc","refazendo","BR"
"SWORD","2","HT5","82404170-6c71-4fa7-b9b4-fb0a9a3f80a6","Relogar","BR"
"SWORD","2","HT5","3c754b02-fac0-489e-ad85-da4685d42bf9","RetiredKing","BR"
"SWORD","2","HT5","caecbff6-82aa-455e-87e6-20e9385b93fb","RICARDAO2008","BR"
"SWORD","2","HT5","dfcf543d-3dc1-4f2b-8635-7ad43b09453e","Richarlyson","BR"
"SWORD","2","HT5","f7ba07b5-a222-41c7-9ee4-e8844b036f7e","risokxzzzzzz","BR"
"SWORD","2","HT5","e9263331-6106-436c-a49c-be1e3ee50662","rnsinistro","BR"
"SWORD","2","HT5","1865773f-b98b-47ac-8f72-aec1882d8a08","RobsonDaSilvaSan","BR"
"SWORD","2","HT5","557ebc44-375f-4430-9d51-0b8a0036bf10","Ropeddd","BR"
"SWORD","2","HT5","ff70e43f-6869-44df-aded-d797b350580c","ruan21l1","BR"
"SWORD","2","HT5","d24a49e4-b1a4-4e0b-ab26-e065275ad263","RunOrDie999","BR"
"SWORD","2","HT5","9c18d855-fd47-43b5-b13e-99d81c9005c7","S6yz","BR"
"SWORD","2","HT5","1b07523f-93d4-4576-9361-f0adb03ce683","Sadwkkj","BR"
"SWORD","2","HT5","7ab987df-ed18-41de-ad0f-8c0a6214a26e","SamirTheSlayer","BR"
"SWORD","2","HT5","2182f6db-1507-4469-af4a-ef472e5ec638","samucaXdaXtijuca","BR"
"SWORD","2","HT5","a3b679ba-75f4-4375-8e67-5a9b1b450b2b","SaniGoat","BR"
"SWORD","2","HT5","ba7ad7c7-2684-427f-9f57-8e30a0c19017","sanorar","BR"
"SWORD","2","HT5","69ae4126-57fd-4ba8-9ba3-1ef60e9edb5c","SanttosBLATANT","BR"
"SWORD","2","HT5","d83505e6-a047-4397-879e-a6fabb05d294","Santtzxx","BR"
"SWORD","2","HT5","8936e964-6897-4a27-9592-654e1574615c","SatlaMocha","BR"
"SWORD","2","HT5","67d95c2b-02e3-4b0a-b4cc-7196a4bda980","saulyn","BR"
"SWORD","2","HT5","56de9f48-0f11-4ae1-a1de-2935af88824a","Saymmdc","BR"
"SWORD","2","HT5","cb78eacc-8534-48a9-96a7-74f0df133070","SCARY311","BR"
"SWORD","2","HT5","e7db91a3-fafa-48d2-9889-c09a64d988da","security9","BR"
"SWORD","2","HT5","b0c48f09-5fae-45ce-9420-19da1f78c9f0","seika0w","BR"
"SWORD","2","HT5","491550d7-4ff3-4630-9894-4c50f667f112","SenhorAura","BR"
"SWORD","2","HT5","b3ad7dc7-8b41-46ea-8486-d160f5a93aef","Seppingg","BR"
"SWORD","2","HT5","006e9225-6418-48fe-b066-4e0942814f5c","SHAA92AARK","BR"
"SWORD","2","HT5","8b8e39f1-4f24-43dd-998f-5bd47cd38c8a","ShadowF11","BR"
"SWORD","2","HT5","05d59779-6fda-4c8f-a586-20078e216741","SilverKhan","BR"
"SWORD","2","HT5","540abe01-b443-4c60-852a-842298bb7b28","Sir_Enn0xx","BR"
"SWORD","2","HT5","b84d7ba1-ad94-4521-a0d8-54cfa43b40e3","SliyxOFC","BR"
"SWORD","2","HT5","924c9b2c-4eff-4db1-b24b-28f83a11d40a","SlownessWy","BR"
"SWORD","2","HT5","31171397-9974-43cb-a324-dc4b69165d29","snipergremista","BR"
"SWORD","2","HT5","e08d0906-29e9-4b48-9cb2-1beedc9af8cf","SnokoWOW","BR"
"SWORD","2","HT5","e7f28076-d33f-48b9-b67e-57910aef6589","sobrecargaLarp","BR"
"SWORD","2","HT5","a3536127-ca1b-4a0a-ae44-e6872a9840fd","SOMBR1O_","BR"
"SWORD","2","HT5","ab11191d-df0b-4412-92e2-93b9de85ac4a","Sonecazxxx","BR"
"SWORD","2","HT5","ee703636-0b26-4e81-8eb4-a30f0902d587","Sophlol_","BR"
"SWORD","2","HT5","bf2b3567-2460-485c-979d-1965b25823db","sorayaxoxo","BR"
"SWORD","2","HT5","c25cfc14-df93-4fb3-975a-ed92bafa9f09","sorrcwfull_","BR"
"SWORD","2","HT5","9e1639dc-6614-4d1c-95e8-4b42baece50e","soulindokkjk","BR"
"SWORD","2","HT5","7c693492-2e83-4889-9dc9-e07dba177c3f","Spectrakan","BR"
"SWORD","2","HT5","2fabe35e-9b9e-4c5f-8b5b-af2da706c2ca","Sprit_br","BR"
"SWORD","2","HT5","197d46b0-f3f5-4f4c-af01-64e795ee763a","Spyzx_","BR"
"SWORD","2","HT5","cdd7576c-1e03-4ff7-9640-c83e482a17fd","SrChapeuHa","BR"
"SWORD","2","HT5","4eb06f7a-7970-41eb-87bd-47c9f1c4340e","SrCientist","BR"
"SWORD","2","HT5","a9867c55-0881-457e-94f4-932531388295","SrLordM","BR"
"SWORD","2","HT5","dd885dda-2ecc-4b40-aa60-70c9b9e18e06","SrMigu26","BR"
"SWORD","2","HT5","5ef75751-91a7-459a-a164-e630a9957fe6","superfot","BR"
"SWORD","2","HT5","2e1a449d-fe1a-462a-aa72-83cbda50805d","Sureyaa","BR"
"SWORD","2","HT5","cc4da6fc-2650-4842-a618-1d08c965efea","sxzwyyy","BR"
"SWORD","2","HT5","836028c5-44ee-4975-a197-a64c224424fa","sznj","BR"
"SWORD","2","HT5","d237abe3-592a-4f0e-8921-ba8938d8f57b","takeyroXD","BR"
"SWORD","2","HT5","d98b667a-e677-4acc-8597-9de9fae12652","TargetTheAya","BR"
"SWORD","2","HT5","4b653aaf-b73e-47ab-93f3-5d285847880f","themainhunter","BR"
"SWORD","2","HT5","c44689e7-3671-4b96-974f-cc52c7ed55de","theprague","BR"
"SWORD","2","HT5","8bb33725-c7a8-4559-846d-34ba7282d7d5","theuzbw_","BR"
"SWORD","2","HT5","e0b4f33e-3650-4988-a608-dd111cef68c6","thzinnlimax","BR"
"SWORD","2","HT5","fbd78e89-6b61-4897-add9-5a18019223e9","tomatebom","BR"
"SWORD","2","HT5","d8a707ae-f234-496f-b9df-897344d95342","Tomyyyy_","BR"
"SWORD","2","HT5","9aa66a68-0fe5-47c1-a332-032f377ab758","ToonBr_","BR"
"SWORD","2","HT5","1ca81588-d529-420d-a355-77db721baefd","toostys","BR"
"SWORD","2","HT5","c8e957eb-b016-4fd2-8587-3f379d1cd814","TortuguitaW","BR"
"SWORD","2","HT5","dc0f7b55-21d5-4c26-8dbb-49e536b0cfa6","tr4madol","CO"
"SWORD","2","HT5","fc413479-a8fc-40c1-929e-2efa6ceb7ce1","TungTungShingyxs","BR"
"SWORD","2","HT5","a61f5fc2-9b48-4bea-9855-adb3f71e0790","TUTUAM18","BR"
"SWORD","2","HT5","78baac0d-81b0-41b3-a896-5c0e77ae0f18","TutuHartz","BR"
"SWORD","2","HT5","a2db242d-5768-489d-a0ba-69bfe42bfed6","Tutupons","BR"
"SWORD","2","HT5","a1618cf2-76a9-4c44-be0b-ebd22cb255cb","tutuzin7k","BR"
"SWORD","2","HT5","649d4c08-30f0-4ff5-9e4b-d155cc1f9745","Ugomes01","BR"
"SWORD","2","HT5","a02e0839-48aa-4eab-b49d-cec32f800e00","uJoscaEGO","BR"
"SWORD","2","HT5","42f65b7c-e53b-4b9a-b99a-df857f13de78","uksp","BR"
"SWORD","2","HT5","479644ad-edf6-43cf-8c39-cf0b4e876f44","um_perdedor","BR"
"SWORD","2","HT5","235d45e9-6022-4a57-aa11-7e89eb783f00","uniaosovietica","BR"
"SWORD","2","HT5","3720da2d-b625-46cc-bd32-c34cecabef3b","uqpg","BR"
"SWORD","2","HT5","63246ffd-81a5-46f1-8ea2-9497d9601db2","uUmbraX_","BR"
"SWORD","2","HT5","a32ee827-c918-42cf-b532-a1e11fe8c8fc","Vampxr8_","BR"
"SWORD","2","HT5","387d3990-c0ca-43c9-a544-0796cc7a258d","vampzin__","BR"
"SWORD","2","HT5","584bb20c-ef81-4402-ac82-c4d94a21a13d","veiga2675_k","BR"
"SWORD","2","HT5","215fa21e-df1e-4594-bc42-a104b0e0d53d","veighass","BR"
"SWORD","2","HT5","a4840f7e-7d9b-450d-84f8-2e800f25cad6","vicaburos","BR"
"SWORD","2","HT5","c73c3df9-d0e0-4a93-846b-8f6d3b0d9d0d","vidigas1980","BR"
"SWORD","2","HT5","346a8590-1a50-408a-99e1-c5484615ea2a","vinicius09","BR"
"SWORD","2","HT5","0fb31679-ffcb-4aa3-b942-7c8a0945b945","ViniciusRanger","BR"
"SWORD","2","HT5","059b6b95-1fd7-44fb-bd8c-34dd77a531a2","vinisans_8","BR"
"SWORD","2","HT5","e7ee16db-1a22-4bef-a5bb-27f2b7162d00","VitchTobi","BR"
"SWORD","2","HT5","14349cad-5f83-46ab-9050-64fbac0dd841","vitor_miguel","BR"
