"modalidade","tierId","label","uuid","name","region"
"SMP","1","LT5","bf2b3567-2460-485c-979d-1965b25823db","sorayaxoxo","BR"
"SMP","1","LT5","fc3724b9-8fee-4331-8e0c-7795d21cbc68","SpecIsBack","BR"
"SMP","1","LT5","a9867c55-0881-457e-94f4-932531388295","SrLordM","BR"
"SMP","1","LT5","a5a48cd9-be42-483f-b7b2-3e2762ad457b","SrLsis","BR"
"SMP","1","LT5","d8f771e2-2cef-4592-9894-114ff7f5161f","StormBreakero","BR"
"SMP","1","LT5","c33877ac-0baa-4c08-afd6-a6326ee12a0b","tearsofwin","BR"
"SMP","1","LT5","33a57277-ca45-47d2-be9a-a095a621b2ce","Teyx10","BR"
"SMP","1","LT5","0dad82e9-3acb-4744-862e-ab48ed14ad53","The__Grink","BR"
"SMP","1","LT5","c44689e7-3671-4b96-974f-cc52c7ed55de","theprague","BR"
"SMP","1","LT5","e5f5055a-8599-422e-9331-98f007a0d35c","THREGGE","BR"
"SMP","1","LT5","975ec04a-f78e-445b-b813-e33998d88bf9","Thurx__","BR"
"SMP","1","LT5","a1618cf2-76a9-4c44-be0b-ebd22cb255cb","tutuzin7k","BR"
"SMP","1","LT5","2598aedf-2fbb-42dd-970a-925f4a7ba4a6","tutuzinn6","BR"
"SMP","1","LT5","50735402-e750-4baf-a335-7677294b5e5e","Type_Found_Null","BR"
"SMP","1","LT5","87e3c995-1dd7-42c3-937b-e5f4beeb32e6","uDant","BR"
"SMP","1","LT5","21db7ee2-d713-4262-9067-6c0517006f7f","Umiko__","BR"
"SMP","1","LT5","a32ee827-c918-42cf-b532-a1e11fe8c8fc","Vampxr8_","BR"
"SMP","1","LT5","7bb71917-3d2f-4022-a9e4-bf302e5637fc","Vibezito2ponto0","BR"
"SMP","1","LT5","43b42c11-5589-4bcc-be59-33a85af2d9c6","vyxzw","BR"
"SMP","1","LT5","fdb0ae73-9c0c-4c42-b010-ac97fb8305ab","WAlFUENJOYER","BR"
"SMP","1","LT5","f8c88275-5391-4aef-8792-423b9446f75b","wantqz","BR"
"SMP","1","LT5","809c40f5-cb02-4dc8-8b93-f06abea42b94","wDARKZINN","BR"
"SMP","1","LT5","12528d90-e8d0-436c-a297-70943fbeba22","wqpdXD","BR"
"SMP","1","LT5","78e53332-2317-4cce-934f-92945c8db23b","xrrs_","BR"
"SMP","1","LT5","beafde30-1ef1-4dd8-a0d7-8ab78cc215bf","xyznoon","BR"
"SMP","1","LT5","72540ce7-f189-4e6f-b51d-f905c594d852","yDraxGG_","BR"
"SMP","1","LT5","699b5dee-5162-425f-aa45-720b246a743e","ygtyvvty","BR"
"SMP","1","LT5","01702845-7d80-49a4-90a0-c52e80cfac3a","ykfzz7xp","BR"
"SMP","1","LT5","92ad8fc4-af0c-4819-b24f-0e108e166951","yN_nqBR","BR"
"SMP","1","LT5","381f730c-7e7e-4077-a2ce-d7dda83d7599","yoKittyKrow","BR"
"SMP","1","LT5","bfb73e30-3b84-4cf1-8145-3033629ed9c6","yTapi19","BR"
"SMP","1","LT5","f2d37a9f-280c-4011-a101-e0a64900259e","yuzzy67","BR"
"SMP","1","LT5","ba319b87-5061-4688-99dd-a75abbfe9b9a","zopc_","BR"
"SMP","1","LT5","3698f6c3-c5e3-4577-8633-b159479e5351","zpatoo1","BR"
"SMP","1","LT5","cc7e1c75-19fb-4db2-970b-62598edb0ec6","zSale","BR"
